ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
94585,8,2022,Elec- Industrial,Y,0,0,
94585,9,2022,Elec- Industrial,Y,0,0,
94586,7,2022,Elec- Industrial,Y,0,0,
94586,8,2022,Elec- Industrial,Y,0,0,
94586,9,2022,Elec- Industrial,Y,0,0,
94587,7,2022,Elec- Industrial,Y,0,0,
94587,8,2022,Elec- Industrial,Y,0,0,
94587,9,2022,Elec- Industrial,Y,0,0,
94588,7,2022,Elec- Industrial,Y,0,0,
94588,8,2022,Elec- Industrial,Y,0,0,
94588,9,2022,Elec- Industrial,Y,0,0,
94589,7,2022,Elec- Industrial,Y,0,0,
94589,8,2022,Elec- Industrial,Y,0,0,
94589,9,2022,Elec- Industrial,Y,0,0,
94595,7,2022,Elec- Industrial,Y,0,0,
94595,8,2022,Elec- Industrial,Y,0,0,
94595,9,2022,Elec- Industrial,Y,0,0,
94597,8,2022,Elec- Industrial,Y,0,0,
94597,9,2022,Elec- Industrial,Y,0,0,
94601,7,2022,Elec- Industrial,Y,0,0,
94601,8,2022,Elec- Industrial,Y,0,0,
94601,9,2022,Elec- Industrial,Y,0,0,
94606,7,2022,Elec- Industrial,Y,0,0,
94606,8,2022,Elec- Industrial,Y,0,0,
94606,9,2022,Elec- Industrial,Y,0,0,
94607,7,2022,Elec- Industrial,Y,0,0,
94607,8,2022,Elec- Industrial,Y,0,0,
94607,9,2022,Elec- Industrial,Y,0,0,
94608,7,2022,Elec- Industrial,Y,0,0,
94608,8,2022,Elec- Industrial,Y,0,0,
94608,9,2022,Elec- Industrial,Y,0,0,
94612,7,2022,Elec- Industrial,Y,0,0,
94612,8,2022,Elec- Industrial,Y,0,0,
94612,9,2022,Elec- Industrial,Y,0,0,
94618,7,2022,Elec- Industrial,Y,0,0,
94618,8,2022,Elec- Industrial,Y,0,0,
94618,9,2022,Elec- Industrial,Y,0,0,
94621,7,2022,Elec- Industrial,Y,0,0,
94621,8,2022,Elec- Industrial,Y,0,0,
94621,9,2022,Elec- Industrial,Y,0,0,
94707,7,2022,Elec- Industrial,Y,0,0,
94707,8,2022,Elec- Industrial,Y,0,0,
94707,9,2022,Elec- Industrial,Y,0,0,
94710,7,2022,Elec- Industrial,Y,0,0,
94710,8,2022,Elec- Industrial,Y,0,0,
94710,9,2022,Elec- Industrial,Y,0,0,
94801,7,2022,Elec- Industrial,Y,0,0,
94801,8,2022,Elec- Industrial,Y,0,0,
94801,9,2022,Elec- Industrial,Y,0,0,
94803,7,2022,Elec- Industrial,Y,0,0,
94803,8,2022,Elec- Industrial,Y,0,0,
94803,9,2022,Elec- Industrial,Y,0,0,
94804,7,2022,Elec- Industrial,Y,0,0,
94804,8,2022,Elec- Industrial,Y,0,0,
94804,9,2022,Elec- Industrial,Y,0,0,
94903,7,2022,Elec- Industrial,Y,0,0,
94903,8,2022,Elec- Industrial,Y,0,0,
94903,9,2022,Elec- Industrial,Y,0,0,
94904,7,2022,Elec- Industrial,Y,0,0,
94904,8,2022,Elec- Industrial,Y,0,0,
94904,9,2022,Elec- Industrial,Y,0,0,
94928,7,2022,Elec- Industrial,Y,0,0,
94928,8,2022,Elec- Industrial,Y,0,0,
94928,9,2022,Elec- Industrial,Y,0,0,
94945,7,2022,Elec- Industrial,Y,0,0,
94945,8,2022,Elec- Industrial,Y,0,0,
94945,9,2022,Elec- Industrial,Y,0,0,
94954,7,2022,Elec- Industrial,Y,0,0,
94954,8,2022,Elec- Industrial,Y,0,0,
94954,9,2022,Elec- Industrial,Y,0,0,
94973,7,2022,Elec- Industrial,Y,0,0,
94973,8,2022,Elec- Industrial,Y,0,0,
94973,9,2022,Elec- Industrial,Y,0,0,
95004,7,2022,Elec- Industrial,Y,0,0,
95004,8,2022,Elec- Industrial,Y,0,0,
95004,9,2022,Elec- Industrial,Y,0,0,
95012,7,2022,Elec- Industrial,Y,0,0,
95012,8,2022,Elec- Industrial,Y,0,0,
95012,9,2022,Elec- Industrial,Y,0,0,
95014,7,2022,Elec- Industrial,Y,0,0,
95014,8,2022,Elec- Industrial,Y,0,0,
95014,9,2022,Elec- Industrial,Y,0,0,
95020,7,2022,Elec- Industrial,Y,0,0,
95020,8,2022,Elec- Industrial,Y,0,0,
95020,9,2022,Elec- Industrial,Y,0,0,
95023,7,2022,Elec- Industrial,Y,0,0,
95023,8,2022,Elec- Industrial,Y,0,0,
95023,9,2022,Elec- Industrial,Y,0,0,
95030,7,2022,Elec- Industrial,Y,0,0,
95030,8,2022,Elec- Industrial,Y,0,0,
95030,9,2022,Elec- Industrial,Y,0,0,
95035,7,2022,Elec- Industrial,Y,294,269731539,917454
95035,8,2022,Elec- Industrial,Y,288,281129191,976143
95035,9,2022,Elec- Industrial,Y,0,0,
95037,7,2022,Elec- Industrial,Y,0,0,
95037,8,2022,Elec- Industrial,Y,0,0,
95037,9,2022,Elec- Industrial,Y,0,0,
95039,7,2022,Elec- Industrial,Y,0,0,
95039,8,2022,Elec- Industrial,Y,0,0,
95039,9,2022,Elec- Industrial,Y,0,0,
95060,7,2022,Elec- Industrial,Y,0,0,
95060,8,2022,Elec- Industrial,Y,0,0,
95060,9,2022,Elec- Industrial,Y,0,0,
95070,7,2022,Elec- Industrial,Y,0,0,
95070,8,2022,Elec- Industrial,Y,0,0,
95070,9,2022,Elec- Industrial,Y,0,0,
95110,7,2022,Elec- Industrial,Y,0,0,
95110,8,2022,Elec- Industrial,Y,0,0,
95110,9,2022,Elec- Industrial,Y,0,0,
95111,7,2022,Elec- Industrial,Y,0,0,
95111,8,2022,Elec- Industrial,Y,0,0,
95111,9,2022,Elec- Industrial,Y,0,0,
95112,7,2022,Elec- Industrial,Y,0,0,
95112,8,2022,Elec- Industrial,Y,0,0,
95112,9,2022,Elec- Industrial,Y,0,0,
95113,7,2022,Elec- Industrial,Y,0,0,
95113,8,2022,Elec- Industrial,Y,0,0,
95113,9,2022,Elec- Industrial,Y,0,0,
95116,7,2022,Elec- Industrial,Y,0,0,
95116,8,2022,Elec- Industrial,Y,0,0,
95116,9,2022,Elec- Industrial,Y,0,0,
95119,7,2022,Elec- Industrial,Y,0,0,
95119,8,2022,Elec- Industrial,Y,0,0,
95119,9,2022,Elec- Industrial,Y,0,0,
95126,7,2022,Elec- Industrial,Y,0,0,
95131,7,2022,Elec- Industrial,Y,0,0,
95131,8,2022,Elec- Industrial,Y,0,0,
95131,9,2022,Elec- Industrial,Y,0,0,
95133,7,2022,Elec- Industrial,Y,0,0,
95133,8,2022,Elec- Industrial,Y,0,0,
95133,9,2022,Elec- Industrial,Y,0,0,
95134,7,2022,Elec- Industrial,Y,0,0,
95134,8,2022,Elec- Industrial,Y,0,0,
95134,9,2022,Elec- Industrial,Y,0,0,
95135,7,2022,Elec- Industrial,Y,0,0,
95135,8,2022,Elec- Industrial,Y,0,0,
95135,9,2022,Elec- Industrial,Y,0,0,
95138,7,2022,Elec- Industrial,Y,0,0,
95138,8,2022,Elec- Industrial,Y,0,0,
95138,9,2022,Elec- Industrial,Y,0,0,
95202,7,2022,Elec- Industrial,Y,0,0,
95202,8,2022,Elec- Industrial,Y,0,0,
95202,9,2022,Elec- Industrial,Y,0,0,
95203,7,2022,Elec- Industrial,Y,0,0,
95203,8,2022,Elec- Industrial,Y,0,0,
95203,9,2022,Elec- Industrial,Y,0,0,
95206,7,2022,Elec- Industrial,Y,0,0,
95206,8,2022,Elec- Industrial,Y,0,0,
95206,9,2022,Elec- Industrial,Y,0,0,
95215,7,2022,Elec- Industrial,Y,0,0,
95215,8,2022,Elec- Industrial,Y,0,0,
95215,9,2022,Elec- Industrial,Y,0,0,
95231,7,2022,Elec- Industrial,Y,0,0,
95231,8,2022,Elec- Industrial,Y,0,0,
95231,9,2022,Elec- Industrial,Y,0,0,
95240,7,2022,Elec- Industrial,Y,0,0,
95240,8,2022,Elec- Industrial,Y,0,0,
95240,9,2022,Elec- Industrial,Y,0,0,
95242,7,2022,Elec- Industrial,Y,0,0,
95242,8,2022,Elec- Industrial,Y,0,0,
95242,9,2022,Elec- Industrial,Y,0,0,
95301,7,2022,Elec- Industrial,Y,0,0,
95301,8,2022,Elec- Industrial,Y,0,0,
95301,9,2022,Elec- Industrial,Y,0,0,
95304,7,2022,Elec- Industrial,Y,0,0,
95304,8,2022,Elec- Industrial,Y,0,0,
95304,9,2022,Elec- Industrial,Y,0,0,
95320,7,2022,Elec- Industrial,Y,0,0,
95320,8,2022,Elec- Industrial,Y,0,0,
95320,9,2022,Elec- Industrial,Y,0,0,
95327,7,2022,Elec- Industrial,Y,0,0,
95327,8,2022,Elec- Industrial,Y,0,0,
95327,9,2022,Elec- Industrial,Y,0,0,
95330,7,2022,Elec- Industrial,Y,0,0,
95330,8,2022,Elec- Industrial,Y,0,0,
95330,9,2022,Elec- Industrial,Y,28,17101193,610757
95334,7,2022,Elec- Industrial,Y,0,0,
95334,8,2022,Elec- Industrial,Y,0,0,
95334,9,2022,Elec- Industrial,Y,0,0,
95336,7,2022,Elec- Industrial,Y,0,0,
95336,8,2022,Elec- Industrial,Y,0,0,
95336,9,2022,Elec- Industrial,Y,0,0,
95337,7,2022,Elec- Industrial,Y,0,0,
95337,8,2022,Elec- Industrial,Y,0,0,
95337,9,2022,Elec- Industrial,Y,0,0,
95340,7,2022,Elec- Industrial,Y,0,0,
95340,8,2022,Elec- Industrial,Y,0,0,
95340,9,2022,Elec- Industrial,Y,0,0,
95341,7,2022,Elec- Industrial,Y,0,0,
95341,8,2022,Elec- Industrial,Y,0,0,
95341,9,2022,Elec- Industrial,Y,0,0,
95360,7,2022,Elec- Industrial,Y,0,0,
95360,8,2022,Elec- Industrial,Y,0,0,
95360,9,2022,Elec- Industrial,Y,0,0,
95376,7,2022,Elec- Industrial,Y,0,0,
95376,8,2022,Elec- Industrial,Y,0,0,
95376,9,2022,Elec- Industrial,Y,0,0,
95377,7,2022,Elec- Industrial,Y,0,0,
95377,8,2022,Elec- Industrial,Y,0,0,
95377,9,2022,Elec- Industrial,Y,0,0,
95385,7,2022,Elec- Industrial,Y,0,0,
95385,8,2022,Elec- Industrial,Y,0,0,
95385,9,2022,Elec- Industrial,Y,0,0,
95401,7,2022,Elec- Industrial,Y,0,0,
95401,8,2022,Elec- Industrial,Y,0,0,
95401,9,2022,Elec- Industrial,Y,0,0,
95407,7,2022,Elec- Industrial,Y,0,0,
95407,8,2022,Elec- Industrial,Y,0,0,
95407,9,2022,Elec- Industrial,Y,0,0,
95441,7,2022,Elec- Industrial,Y,0,0,
95441,8,2022,Elec- Industrial,Y,0,0,
95441,9,2022,Elec- Industrial,Y,0,0,
95490,7,2022,Elec- Industrial,Y,0,0,
95490,8,2022,Elec- Industrial,Y,0,0,
95490,9,2022,Elec- Industrial,Y,0,0,
95501,7,2022,Elec- Industrial,Y,0,0,
95501,8,2022,Elec- Industrial,Y,0,0,
95501,9,2022,Elec- Industrial,Y,0,0,
95546,7,2022,Elec- Industrial,Y,0,0,
95546,8,2022,Elec- Industrial,Y,0,0,
95546,9,2022,Elec- Industrial,Y,0,0,
95550,7,2022,Elec- Industrial,Y,0,0,
95550,8,2022,Elec- Industrial,Y,0,0,
95550,9,2022,Elec- Industrial,Y,0,0,
95564,7,2022,Elec- Industrial,Y,0,0,
95564,8,2022,Elec- Industrial,Y,0,0,
95564,9,2022,Elec- Industrial,Y,0,0,
95603,7,2022,Elec- Industrial,Y,0,0,
95603,8,2022,Elec- Industrial,Y,0,0,
95603,9,2022,Elec- Industrial,Y,0,0,
95605,7,2022,Elec- Industrial,Y,0,0,
95605,8,2022,Elec- Industrial,Y,0,0,
95605,9,2022,Elec- Industrial,Y,0,0,
95606,7,2022,Elec- Industrial,Y,0,0,
95606,8,2022,Elec- Industrial,Y,0,0,
95606,9,2022,Elec- Industrial,Y,0,0,
95620,7,2022,Elec- Industrial,Y,0,0,
95620,8,2022,Elec- Industrial,Y,0,0,
95620,9,2022,Elec- Industrial,Y,0,0,
95640,7,2022,Elec- Industrial,Y,0,0,
95640,8,2022,Elec- Industrial,Y,0,0,
95640,9,2022,Elec- Industrial,Y,0,0,
95642,7,2022,Elec- Industrial,Y,0,0,
95642,8,2022,Elec- Industrial,Y,0,0,
95642,9,2022,Elec- Industrial,Y,0,0,
95648,7,2022,Elec- Industrial,Y,0,0,
95648,8,2022,Elec- Industrial,Y,0,0,
95648,9,2022,Elec- Industrial,Y,0,0,
95667,7,2022,Elec- Industrial,Y,0,0,
95667,8,2022,Elec- Industrial,Y,0,0,
95667,9,2022,Elec- Industrial,Y,0,0,
95687,7,2022,Elec- Industrial,Y,0,0,
95687,8,2022,Elec- Industrial,Y,0,0,
95687,9,2022,Elec- Industrial,Y,0,0,
95688,7,2022,Elec- Industrial,Y,0,0,
95688,8,2022,Elec- Industrial,Y,0,0,
95688,9,2022,Elec- Industrial,Y,0,0,
95691,7,2022,Elec- Industrial,Y,0,0,
95691,8,2022,Elec- Industrial,Y,0,0,
95691,9,2022,Elec- Industrial,Y,0,0,
95695,7,2022,Elec- Industrial,Y,0,0,
95695,8,2022,Elec- Industrial,Y,0,0,
95695,9,2022,Elec- Industrial,Y,0,0,
95747,7,2022,Elec- Industrial,Y,0,0,
95747,8,2022,Elec- Industrial,Y,0,0,
95747,9,2022,Elec- Industrial,Y,0,0,
95762,7,2022,Elec- Industrial,Y,0,0,
95762,8,2022,Elec- Industrial,Y,0,0,
95762,9,2022,Elec- Industrial,Y,0,0,
95765,7,2022,Elec- Industrial,Y,0,0,
95765,8,2022,Elec- Industrial,Y,0,0,
95765,9,2022,Elec- Industrial,Y,0,0,
95776,7,2022,Elec- Industrial,Y,0,0,
95776,8,2022,Elec- Industrial,Y,0,0,
95776,9,2022,Elec- Industrial,Y,0,0,
95901,7,2022,Elec- Industrial,Y,0,0,
95901,8,2022,Elec- Industrial,Y,0,0,
95901,9,2022,Elec- Industrial,Y,0,0,
95912,7,2022,Elec- Industrial,Y,0,0,
95912,8,2022,Elec- Industrial,Y,0,0,
95912,9,2022,Elec- Industrial,Y,0,0,
95928,7,2022,Elec- Industrial,Y,0,0,
95928,8,2022,Elec- Industrial,Y,0,0,
95928,9,2022,Elec- Industrial,Y,0,0,
95965,7,2022,Elec- Industrial,Y,0,0,
95965,8,2022,Elec- Industrial,Y,0,0,
95965,9,2022,Elec- Industrial,Y,0,0,
95966,7,2022,Elec- Industrial,Y,0,0,
95966,8,2022,Elec- Industrial,Y,0,0,
95966,9,2022,Elec- Industrial,Y,0,0,
95987,7,2022,Elec- Industrial,Y,0,0,
95987,8,2022,Elec- Industrial,Y,0,0,
95987,9,2022,Elec- Industrial,Y,0,0,
95988,7,2022,Elec- Industrial,Y,0,0,
95988,8,2022,Elec- Industrial,Y,0,0,
95988,9,2022,Elec- Industrial,Y,0,0,
95991,7,2022,Elec- Industrial,Y,0,0,
95991,8,2022,Elec- Industrial,Y,0,0,
95991,9,2022,Elec- Industrial,Y,0,0,
95993,7,2022,Elec- Industrial,Y,0,0,
95993,8,2022,Elec- Industrial,Y,0,0,
95993,9,2022,Elec- Industrial,Y,0,0,
93101,7,2022,Elec- Residential,Y,0,0,
93101,8,2022,Elec- Residential,Y,0,0,
93101,9,2022,Elec- Residential,Y,0,0,
93105,7,2022,Elec- Residential,Y,0,0,
93105,8,2022,Elec- Residential,Y,0,0,
93105,9,2022,Elec- Residential,Y,0,0,
93110,7,2022,Elec- Residential,Y,0,0,
93110,8,2022,Elec- Residential,Y,0,0,
93110,9,2022,Elec- Residential,Y,0,0,
93117,7,2022,Elec- Residential,Y,0,0,
93117,8,2022,Elec- Residential,Y,0,0,
93117,9,2022,Elec- Residential,Y,0,0,
93201,7,2022,Elec- Residential,N,311,368276,1184
93201,8,2022,Elec- Residential,N,309,373108,1207
93201,9,2022,Elec- Residential,N,311,294455,947
93203,7,2022,Elec- Residential,Y,5080,5896205,1161
93203,8,2022,Elec- Residential,Y,5080,6091559,1199
93203,9,2022,Elec- Residential,Y,5070,4677122,923
93204,7,2022,Elec- Residential,N,2457,2470357,1005
93204,8,2022,Elec- Residential,N,2462,2539746,1032
93204,9,2022,Elec- Residential,N,2463,1967234,799
93206,7,2022,Elec- Residential,N,541,733392,1356
93206,8,2022,Elec- Residential,N,541,763990,1412
93206,9,2022,Elec- Residential,N,541,582755,1077
93210,7,2022,Elec- Residential,N,4529,5115690,1130
93210,8,2022,Elec- Residential,N,4526,5288778,1169
93210,9,2022,Elec- Residential,N,4522,4080038,902
93212,7,2022,Elec- Residential,N,4335,4963157,1145
93212,8,2022,Elec- Residential,N,4336,5060984,1167
93212,9,2022,Elec- Residential,N,4356,3976269,913
93219,7,2022,Elec- Residential,Y,156,168456,1080
93219,8,2022,Elec- Residential,Y,154,167586,1088
93219,9,2022,Elec- Residential,Y,153,131661,861
93224,7,2022,Elec- Residential,Y,209,200257,958
93224,8,2022,Elec- Residential,Y,209,210811,1009
93224,9,2022,Elec- Residential,Y,209,171164,819
93230,7,2022,Elec- Residential,N,885,1429378,1615
93230,8,2022,Elec- Residential,N,884,1455823,1647
93230,9,2022,Elec- Residential,N,888,1162982,1310
93234,7,2022,Elec- Residential,N,1563,1508897,965
93234,8,2022,Elec- Residential,N,1562,1570405,1005
93234,9,2022,Elec- Residential,N,1561,1225248,785
93239,7,2022,Elec- Residential,N,385,424465,1103
93239,8,2022,Elec- Residential,N,383,428968,1120
93239,9,2022,Elec- Residential,N,382,331088,867
93241,7,2022,Elec- Residential,N,3492,3677175,1053
93241,8,2022,Elec- Residential,N,3490,3788265,1085
93241,9,2022,Elec- Residential,N,3487,2910337,835
93242,7,2022,Elec- Residential,N,953,1232628,1293
93242,8,2022,Elec- Residential,N,954,1251456,1312
93242,9,2022,Elec- Residential,N,953,995629,1045
93243,7,2022,Elec- Residential,N,450,446928,993
93243,8,2022,Elec- Residential,N,448,462296,1032
93243,9,2022,Elec- Residential,N,447,357770,800
93245,7,2022,Elec- Residential,N,10938,13539261,1238
93245,8,2022,Elec- Residential,N,10962,14005372,1278
93245,9,2022,Elec- Residential,N,10944,11098034,1014
93249,7,2022,Elec- Residential,N,614,602622,981
93249,8,2022,Elec- Residential,N,615,623601,1014
93249,9,2022,Elec- Residential,N,615,499180,812
93250,7,2022,Elec- Residential,N,2585,2889614,1118
93250,8,2022,Elec- Residential,N,2581,2957480,1146
93250,9,2022,Elec- Residential,N,2580,2341289,907
93251,7,2022,Elec- Residential,Y,0,0,
93251,8,2022,Elec- Residential,Y,0,0,
93251,9,2022,Elec- Residential,Y,0,0,
93252,7,2022,Elec- Residential,N,531,527257,993
93252,8,2022,Elec- Residential,N,528,542538,1028
93252,9,2022,Elec- Residential,N,529,430665,814
93254,7,2022,Elec- Residential,N,293,250717,856
93254,8,2022,Elec- Residential,N,293,265358,906
93254,9,2022,Elec- Residential,N,290,207718,716
93256,7,2022,Elec- Residential,Y,0,0,
93256,8,2022,Elec- Residential,Y,0,0,
93256,9,2022,Elec- Residential,Y,0,0,
93263,7,2022,Elec- Residential,N,6621,7653871,1156
93263,8,2022,Elec- Residential,N,6638,8043766,1212
93263,9,2022,Elec- Residential,N,6659,6410997,963
93266,7,2022,Elec- Residential,N,365,449083,1230
93266,8,2022,Elec- Residential,N,366,464357,1269
93266,9,2022,Elec- Residential,N,366,365670,999
93268,7,2022,Elec- Residential,N,5621,5997316,1067
93268,8,2022,Elec- Residential,N,5621,6223054,1107
93268,9,2022,Elec- Residential,N,5617,4908911,874
93274,7,2022,Elec- Residential,N,113,189930,1681
93274,8,2022,Elec- Residential,N,112,188600,1684
93274,9,2022,Elec- Residential,N,112,151812,1355
93276,7,2022,Elec- Residential,Y,0,0,
93276,8,2022,Elec- Residential,Y,0,0,
93276,9,2022,Elec- Residential,Y,0,0,
93277,7,2022,Elec- Residential,Y,0,0,
93277,8,2022,Elec- Residential,Y,0,0,
93277,9,2022,Elec- Residential,Y,0,0,
93280,7,2022,Elec- Residential,N,6465,7073796,1094
93280,8,2022,Elec- Residential,N,6479,7326536,1131
93280,9,2022,Elec- Residential,N,6472,5763729,891
93286,7,2022,Elec- Residential,N,345,512016,1484
93286,8,2022,Elec- Residential,N,345,511063,1481
93286,9,2022,Elec- Residential,N,345,413613,1199
93287,7,2022,Elec- Residential,Y,0,0,
93287,8,2022,Elec- Residential,Y,0,0,
93287,9,2022,Elec- Residential,Y,0,0,
93291,7,2022,Elec- Residential,Y,0,0,
93291,8,2022,Elec- Residential,Y,0,0,
93291,9,2022,Elec- Residential,Y,0,0,
93292,7,2022,Elec- Residential,Y,171,228712,1337
93292,8,2022,Elec- Residential,Y,171,239089,1398
93292,9,2022,Elec- Residential,Y,167,194176,1163
93301,7,2022,Elec- Residential,N,5995,6541973,1091
93301,8,2022,Elec- Residential,N,5971,6691642,1121
93301,9,2022,Elec- Residential,N,5989,5153709,861
93304,7,2022,Elec- Residential,N,15678,18711588,1193
93304,8,2022,Elec- Residential,N,15705,19314543,1230
93304,9,2022,Elec- Residential,N,15693,14736143,939
93305,7,2022,Elec- Residential,N,10993,12408297,1129
93305,8,2022,Elec- Residential,N,10993,12834507,1168
93305,9,2022,Elec- Residential,N,11014,9919996,901
93306,7,2022,Elec- Residential,N,23219,29685630,1279
93306,8,2022,Elec- Residential,N,23227,30908495,1331
93306,9,2022,Elec- Residential,N,23229,24099426,1037
93307,7,2022,Elec- Residential,N,23303,27262760,1170
93307,8,2022,Elec- Residential,N,23314,28237745,1211
93307,9,2022,Elec- Residential,N,23307,21787573,935
93308,7,2022,Elec- Residential,Y,19649,24055551,1224
93308,8,2022,Elec- Residential,Y,19666,24937313,1268
93308,9,2022,Elec- Residential,Y,19642,19789033,1007
93309,7,2022,Elec- Residential,N,22889,28190077,1232
93309,8,2022,Elec- Residential,N,22872,28918271,1264
93309,9,2022,Elec- Residential,N,22889,22232093,971
93311,7,2022,Elec- Residential,Y,17932,24046565,1341
93311,8,2022,Elec- Residential,Y,17958,25314729,1410
93311,9,2022,Elec- Residential,Y,17984,19854546,1104
93312,7,2022,Elec- Residential,N,19516,27572879,1413
93312,8,2022,Elec- Residential,N,19519,29090611,1490
93312,9,2022,Elec- Residential,N,19532,23193289,1187
93313,7,2022,Elec- Residential,N,16558,21997338,1329
93313,8,2022,Elec- Residential,N,16606,22952539,1382
93313,9,2022,Elec- Residential,N,16649,17837189,1071
93314,7,2022,Elec- Residential,N,10704,15694896,1466
93314,8,2022,Elec- Residential,N,10726,16730643,1560
93314,9,2022,Elec- Residential,N,10755,13549014,1260
93401,7,2022,Elec- Residential,N,12976,4572132,352
93401,8,2022,Elec- Residential,N,13067,4787710,366
93401,9,2022,Elec- Residential,N,13119,5400758,412
93402,7,2022,Elec- Residential,N,5924,1968285,332
93402,8,2022,Elec- Residential,N,5937,1963735,331
93402,9,2022,Elec- Residential,N,5939,1947344,328
93405,7,2022,Elec- Residential,N,7387,2524397,342
93405,8,2022,Elec- Residential,N,7505,2635528,351
93405,9,2022,Elec- Residential,N,7671,3162999,412
93420,7,2022,Elec- Residential,N,11672,5138958,440
93420,8,2022,Elec- Residential,N,11675,5236138,448
93420,9,2022,Elec- Residential,N,11670,5421355,465
93422,7,2022,Elec- Residential,N,12757,8255543,647
93422,8,2022,Elec- Residential,N,12754,8802637,690
93422,9,2022,Elec- Residential,N,12741,8353729,656
93424,7,2022,Elec- Residential,N,746,300942,403
93424,8,2022,Elec- Residential,N,746,300869,403
93424,9,2022,Elec- Residential,N,744,311308,418
93426,7,2022,Elec- Residential,N,998,684584,686
93426,8,2022,Elec- Residential,N,1000,637315,637
93426,9,2022,Elec- Residential,N,1000,566649,567
93427,7,2022,Elec- Residential,N,1914,1018827,532
93427,8,2022,Elec- Residential,N,1912,1071253,560
93427,9,2022,Elec- Residential,N,1917,1197865,625
93428,7,2022,Elec- Residential,Y,3891,1234014,317
93428,8,2022,Elec- Residential,Y,3889,1204802,310
93428,9,2022,Elec- Residential,Y,3887,1189375,306
93429,7,2022,Elec- Residential,Y,0,0,
93429,8,2022,Elec- Residential,Y,0,0,
93429,9,2022,Elec- Residential,Y,0,0,
93430,7,2022,Elec- Residential,N,2217,765283,345
93430,8,2022,Elec- Residential,N,2214,702144,317
93430,9,2022,Elec- Residential,N,2213,688651,311
93432,7,2022,Elec- Residential,N,654,624886,955
93432,8,2022,Elec- Residential,N,653,645483,988
93432,9,2022,Elec- Residential,N,657,595933,907
93433,7,2022,Elec- Residential,N,5442,1643899,302
93433,8,2022,Elec- Residential,N,5451,1641185,301
93433,9,2022,Elec- Residential,N,5441,1660990,305
93434,7,2022,Elec- Residential,N,2292,685373,299
93434,8,2022,Elec- Residential,N,2299,685144,298
93434,9,2022,Elec- Residential,N,2299,677883,295
93435,7,2022,Elec- Residential,Y,0,0,
93435,8,2022,Elec- Residential,Y,0,0,
93435,9,2022,Elec- Residential,Y,0,0,
93436,7,2022,Elec- Residential,Y,4550,1880347,413
93436,8,2022,Elec- Residential,Y,4549,1916605,421
93436,9,2022,Elec- Residential,Y,4543,1991403,438
93437,7,2022,Elec- Residential,Y,0,0,
93437,8,2022,Elec- Residential,Y,0,0,
93437,9,2022,Elec- Residential,Y,0,0,
93440,7,2022,Elec- Residential,N,657,362254,551
93440,8,2022,Elec- Residential,N,655,374811,572
93440,9,2022,Elec- Residential,N,654,410834,628
93441,7,2022,Elec- Residential,N,459,409439,892
93441,8,2022,Elec- Residential,N,460,425094,924
93441,9,2022,Elec- Residential,N,460,438422,953
93442,7,2022,Elec- Residential,N,5764,1844622,320
93442,8,2022,Elec- Residential,N,5769,1810097,314
93442,9,2022,Elec- Residential,N,5762,1775023,308
93444,7,2022,Elec- Residential,N,8079,3325429,412
93444,8,2022,Elec- Residential,N,8088,3409664,422
93444,9,2022,Elec- Residential,N,8087,3611785,447
93445,7,2022,Elec- Residential,N,2483,823057,331
93445,8,2022,Elec- Residential,N,2481,816584,329
93445,9,2022,Elec- Residential,N,2483,821689,331
93446,7,2022,Elec- Residential,N,18332,13452625,734
93446,8,2022,Elec- Residential,N,18304,14095613,770
93446,9,2022,Elec- Residential,N,18307,13224830,722
93449,7,2022,Elec- Residential,N,4713,1777099,377
93449,8,2022,Elec- Residential,N,4725,1742624,369
93449,9,2022,Elec- Residential,N,4728,1759869,372
93450,7,2022,Elec- Residential,N,201,111400,554
93450,8,2022,Elec- Residential,N,200,116898,584
93450,9,2022,Elec- Residential,N,199,117552,591
93451,7,2022,Elec- Residential,N,1609,1371752,853
93451,8,2022,Elec- Residential,N,1604,1432785,893
93451,9,2022,Elec- Residential,N,1600,1305817,816
93452,7,2022,Elec- Residential,N,227,67807,299
93452,8,2022,Elec- Residential,N,227,66779,294
93452,9,2022,Elec- Residential,N,229,67896,296
93453,7,2022,Elec- Residential,N,1182,848159,718
93453,8,2022,Elec- Residential,N,1183,881787,745
93453,9,2022,Elec- Residential,N,1197,803079,671
93454,7,2022,Elec- Residential,N,11438,4079120,357
93454,8,2022,Elec- Residential,N,11427,4156407,364
93454,9,2022,Elec- Residential,N,11416,4310980,378
93455,7,2022,Elec- Residential,Y,15449,6043004,391
93455,8,2022,Elec- Residential,Y,15447,6213407,402
93455,9,2022,Elec- Residential,Y,15456,6552780,424
93458,7,2022,Elec- Residential,N,12478,4071720,326
93458,8,2022,Elec- Residential,N,12482,4131988,331
93458,9,2022,Elec- Residential,N,12482,4240299,340
93460,7,2022,Elec- Residential,Y,2045,2046046,1001
93460,8,2022,Elec- Residential,Y,2049,2140492,1045
93460,9,2022,Elec- Residential,Y,2050,2271025,1108
93461,7,2022,Elec- Residential,N,494,441759,894
93461,8,2022,Elec- Residential,N,490,469338,958
93461,9,2022,Elec- Residential,N,495,403742,816
93463,7,2022,Elec- Residential,N,3243,1936568,597
