ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
95674,12,2022,Elec- Residential,N,257,268991,1047
95675,10,2022,Elec- Residential,N,188,95379,507
95675,11,2022,Elec- Residential,N,187,143144,765
95675,12,2022,Elec- Residential,N,187,162424,869
95676,10,2022,Elec- Residential,N,131,92181,704
95676,11,2022,Elec- Residential,N,132,115461,875
95676,12,2022,Elec- Residential,N,132,137396,1041
95677,10,2022,Elec- Residential,N,10715,6124356,572
95677,11,2022,Elec- Residential,N,10706,5957989,557
95677,12,2022,Elec- Residential,N,10714,7360482,687
95679,10,2022,Elec- Residential,Y,0,0,
95679,11,2022,Elec- Residential,Y,0,0,
95679,12,2022,Elec- Residential,Y,0,0,
95681,10,2022,Elec- Residential,N,485,357795,738
95681,11,2022,Elec- Residential,N,485,358465,739
95681,12,2022,Elec- Residential,N,482,447718,929
95682,10,2022,Elec- Residential,N,11487,7887079,687
95682,11,2022,Elec- Residential,N,11497,9939403,865
95682,12,2022,Elec- Residential,N,11504,12548704,1091
95684,10,2022,Elec- Residential,N,1526,884806,580
95684,11,2022,Elec- Residential,N,1527,1130584,740
95684,12,2022,Elec- Residential,N,1525,1304789,856
95685,10,2022,Elec- Residential,N,2219,1138856,513
95685,11,2022,Elec- Residential,N,2213,1367188,618
95685,12,2022,Elec- Residential,N,2221,1648821,742
95686,10,2022,Elec- Residential,N,381,248365,652
95686,11,2022,Elec- Residential,N,383,293961,768
95686,12,2022,Elec- Residential,N,383,356200,930
95687,10,2022,Elec- Residential,N,23529,11998979,510
95687,11,2022,Elec- Residential,N,23540,11043297,469
95687,12,2022,Elec- Residential,N,23522,13691198,582
95688,10,2022,Elec- Residential,N,14075,8455338,601
95688,11,2022,Elec- Residential,N,14074,8156827,580
95688,12,2022,Elec- Residential,N,14070,10272774,730
95689,10,2022,Elec- Residential,N,731,389746,533
95689,11,2022,Elec- Residential,N,729,502095,689
95689,12,2022,Elec- Residential,N,727,585480,805
95690,10,2022,Elec- Residential,Y,624,437125,701
95690,11,2022,Elec- Residential,Y,618,562623,910
95690,12,2022,Elec- Residential,Y,622,690447,1110
95691,10,2022,Elec- Residential,Y,13823,7031250,509
95691,11,2022,Elec- Residential,Y,13819,7141367,517
95691,12,2022,Elec- Residential,Y,13794,8830098,640
95692,10,2022,Elec- Residential,N,1819,1102214,606
95692,11,2022,Elec- Residential,N,1820,1049434,577
95692,12,2022,Elec- Residential,N,1818,1278912,703
95694,10,2022,Elec- Residential,N,3563,1922836,540
95694,11,2022,Elec- Residential,N,3555,1930067,543
95694,12,2022,Elec- Residential,N,3557,2489531,700
95695,10,2022,Elec- Residential,N,14173,6941495,490
95695,11,2022,Elec- Residential,N,14178,7046391,497
95695,12,2022,Elec- Residential,N,14178,8805883,621
95697,10,2022,Elec- Residential,N,154,75891,493
95697,11,2022,Elec- Residential,N,154,79422,516
95697,12,2022,Elec- Residential,N,153,96849,633
95698,10,2022,Elec- Residential,Y,0,0,
95698,11,2022,Elec- Residential,Y,0,0,
95698,12,2022,Elec- Residential,Y,0,0,
95701,10,2022,Elec- Residential,N,497,265284,534
95701,11,2022,Elec- Residential,N,495,342332,692
95701,12,2022,Elec- Residential,N,494,388342,786
95703,10,2022,Elec- Residential,N,640,438809,686
95703,11,2022,Elec- Residential,N,641,533029,832
95703,12,2022,Elec- Residential,N,640,634794,992
95709,10,2022,Elec- Residential,N,2013,1215687,604
95709,11,2022,Elec- Residential,N,2013,1588007,789
95709,12,2022,Elec- Residential,N,2009,1848464,920
95713,10,2022,Elec- Residential,N,3721,2361328,635
95713,11,2022,Elec- Residential,N,3716,3002721,808
95713,12,2022,Elec- Residential,N,3720,3559937,957
95714,10,2022,Elec- Residential,Y,336,144022,429
95714,11,2022,Elec- Residential,Y,334,194867,583
95714,12,2022,Elec- Residential,Y,335,228862,683
95715,10,2022,Elec- Residential,N,165,50186,304
95715,11,2022,Elec- Residential,N,165,69024,418
95715,12,2022,Elec- Residential,N,163,83622,513
95717,10,2022,Elec- Residential,Y,0,0,
95717,11,2022,Elec- Residential,Y,0,0,
95717,12,2022,Elec- Residential,Y,0,0,
95720,10,2022,Elec- Residential,N,406,65685,162
95720,11,2022,Elec- Residential,N,404,78260,194
95720,12,2022,Elec- Residential,N,402,82519,205
95721,10,2022,Elec- Residential,N,138,24723,179
95721,11,2022,Elec- Residential,N,137,32507,237
95721,12,2022,Elec- Residential,N,137,34400,251
95722,10,2022,Elec- Residential,N,1856,1222339,659
95722,11,2022,Elec- Residential,N,1858,1581408,851
95722,12,2022,Elec- Residential,N,1859,1875799,1009
95724,10,2022,Elec- Residential,Y,0,0,
95724,11,2022,Elec- Residential,Y,0,0,
95724,12,2022,Elec- Residential,Y,0,0,
95726,10,2022,Elec- Residential,N,4078,2188225,537
95726,11,2022,Elec- Residential,N,4089,2997011,733
95726,12,2022,Elec- Residential,N,4091,3461482,846
95728,10,2022,Elec- Residential,Y,1644,488973,297
95728,11,2022,Elec- Residential,Y,1641,729812,445
95728,12,2022,Elec- Residential,Y,1636,1010064,617
95735,10,2022,Elec- Residential,N,465,71355,153
95735,11,2022,Elec- Residential,N,464,82017,177
95735,12,2022,Elec- Residential,N,463,88691,192
95736,10,2022,Elec- Residential,N,123,81208,660
95736,11,2022,Elec- Residential,N,123,89906,731
95736,12,2022,Elec- Residential,N,123,107886,877
95746,10,2022,Elec- Residential,N,6860,5962162,869
95746,11,2022,Elec- Residential,N,6875,6358678,925
95746,12,2022,Elec- Residential,N,6886,7764157,1128
95747,10,2022,Elec- Residential,N,612,501837,820
95747,11,2022,Elec- Residential,N,625,522042,835
95747,12,2022,Elec- Residential,N,629,669342,1064
95762,10,2022,Elec- Residential,N,17742,11959267,674
95762,11,2022,Elec- Residential,N,17762,12240840,689
95762,12,2022,Elec- Residential,N,17780,15626495,879
95765,10,2022,Elec- Residential,N,14828,8840240,596
95765,11,2022,Elec- Residential,N,14827,7580512,511
95765,12,2022,Elec- Residential,N,14847,9543790,643
95776,10,2022,Elec- Residential,N,8626,4265994,495
95776,11,2022,Elec- Residential,N,8633,3835267,444
95776,12,2022,Elec- Residential,N,8633,4783121,554
95821,10,2022,Elec- Residential,Y,0,0,
95821,11,2022,Elec- Residential,Y,0,0,
95821,12,2022,Elec- Residential,Y,0,0,
95823,10,2022,Elec- Residential,Y,0,0,
95823,11,2022,Elec- Residential,Y,0,0,
95823,12,2022,Elec- Residential,Y,0,0,
95836,10,2022,Elec- Residential,Y,0,0,
95836,11,2022,Elec- Residential,Y,0,0,
95836,12,2022,Elec- Residential,Y,0,0,
95837,10,2022,Elec- Residential,Y,0,0,
95837,11,2022,Elec- Residential,Y,0,0,
95837,12,2022,Elec- Residential,Y,0,0,
95901,10,2022,Elec- Residential,N,12751,7115621,558
95901,11,2022,Elec- Residential,N,12734,6855121,538
95901,12,2022,Elec- Residential,N,12739,8413917,660
95910,10,2022,Elec- Residential,Y,0,0,
95910,11,2022,Elec- Residential,Y,0,0,
95910,12,2022,Elec- Residential,Y,0,0,
95912,10,2022,Elec- Residential,N,1574,985206,626
95912,11,2022,Elec- Residential,N,1574,999430,635
95912,12,2022,Elec- Residential,N,1572,1237712,787
95913,10,2022,Elec- Residential,N,157,111697,711
95913,11,2022,Elec- Residential,N,157,123654,788
95913,12,2022,Elec- Residential,N,157,154770,986
95914,10,2022,Elec- Residential,Y,516,383557,743
95914,11,2022,Elec- Residential,Y,514,432511,841
95914,12,2022,Elec- Residential,Y,515,490994,953
95915,10,2022,Elec- Residential,Y,0,0,
95915,11,2022,Elec- Residential,Y,0,0,
95915,12,2022,Elec- Residential,Y,0,0,
95916,10,2022,Elec- Residential,N,288,170695,593
95916,11,2022,Elec- Residential,N,288,201100,698
95916,12,2022,Elec- Residential,N,288,226983,788
95917,10,2022,Elec- Residential,N,499,348872,699
95917,11,2022,Elec- Residential,N,499,396002,794
95917,12,2022,Elec- Residential,N,499,478618,959
95918,10,2022,Elec- Residential,N,974,731430,751
95918,11,2022,Elec- Residential,N,972,775068,797
95918,12,2022,Elec- Residential,N,970,915082,943
95919,10,2022,Elec- Residential,N,553,297983,539
95919,11,2022,Elec- Residential,N,549,373959,681
95919,12,2022,Elec- Residential,N,548,414615,757
95920,10,2022,Elec- Residential,N,106,69296,654
95920,11,2022,Elec- Residential,N,106,85276,804
95920,12,2022,Elec- Residential,N,106,105547,996
95922,10,2022,Elec- Residential,Y,357,174315,488
95922,11,2022,Elec- Residential,Y,357,215845,605
95922,12,2022,Elec- Residential,Y,357,231343,648
95923,10,2022,Elec- Residential,Y,256,64661,253
95923,11,2022,Elec- Residential,Y,256,71360,279
95923,12,2022,Elec- Residential,Y,255,77957,306
95925,10,2022,Elec- Residential,N,123,61892,503
95925,11,2022,Elec- Residential,N,123,86625,704
95925,12,2022,Elec- Residential,N,122,95054,779
95926,10,2022,Elec- Residential,N,15858,7036970,444
95926,11,2022,Elec- Residential,N,15864,7046542,444
95926,12,2022,Elec- Residential,N,15859,8300082,523
95928,10,2022,Elec- Residential,N,15352,7481962,487
95928,11,2022,Elec- Residential,N,15370,7535267,490
95928,12,2022,Elec- Residential,N,15380,8965920,583
95930,10,2022,Elec- Residential,N,176,78941,449
95930,11,2022,Elec- Residential,N,177,103050,582
95930,12,2022,Elec- Residential,N,177,117609,664
95932,10,2022,Elec- Residential,N,2946,1611332,547
95932,11,2022,Elec- Residential,N,2944,1638919,557
95932,12,2022,Elec- Residential,N,2938,2031570,691
95934,10,2022,Elec- Residential,N,109,49328,453
95934,11,2022,Elec- Residential,N,109,71859,659
95934,12,2022,Elec- Residential,N,108,84044,778
95935,10,2022,Elec- Residential,N,435,322636,742
95935,11,2022,Elec- Residential,N,436,392983,901
95935,12,2022,Elec- Residential,N,436,434803,997
95936,10,2022,Elec- Residential,N,219,87712,401
95936,11,2022,Elec- Residential,N,219,117707,537
95936,12,2022,Elec- Residential,N,222,135422,610
95937,10,2022,Elec- Residential,N,567,345669,610
95937,11,2022,Elec- Residential,N,568,382142,673
95937,12,2022,Elec- Residential,N,570,473713,831
95938,10,2022,Elec- Residential,N,1515,1031671,681
95938,11,2022,Elec- Residential,N,1516,1116365,736
95938,12,2022,Elec- Residential,N,1520,1339785,881
95939,10,2022,Elec- Residential,N,196,103387,527
95939,11,2022,Elec- Residential,N,196,125047,638
95939,12,2022,Elec- Residential,N,195,161249,827
95941,10,2022,Elec- Residential,N,251,155787,621
95941,11,2022,Elec- Residential,N,251,191617,763
95941,12,2022,Elec- Residential,N,250,212009,848
95942,10,2022,Elec- Residential,N,1005,517297,515
95942,11,2022,Elec- Residential,N,1003,620306,618
95942,12,2022,Elec- Residential,N,1005,707258,704
95943,10,2022,Elec- Residential,N,304,261148,859
95943,11,2022,Elec- Residential,N,304,284614,936
95943,12,2022,Elec- Residential,N,304,350980,1155
95944,10,2022,Elec- Residential,Y,0,0,
95944,11,2022,Elec- Residential,Y,0,0,
95944,12,2022,Elec- Residential,Y,0,0,
95945,10,2022,Elec- Residential,N,10844,5327904,491
95945,11,2022,Elec- Residential,N,10836,6699495,618
95945,12,2022,Elec- Residential,N,10844,7687238,709
95946,10,2022,Elec- Residential,N,4573,2704408,591
95946,11,2022,Elec- Residential,N,4573,3359651,735
95946,12,2022,Elec- Residential,N,4573,3935253,861
95947,10,2022,Elec- Residential,N,525,277874,529
95947,11,2022,Elec- Residential,N,526,369299,702
95947,12,2022,Elec- Residential,N,524,438086,836
95948,10,2022,Elec- Residential,N,1584,992554,627
95948,11,2022,Elec- Residential,N,1584,1095896,692
95948,12,2022,Elec- Residential,N,1582,1329166,840
95949,10,2022,Elec- Residential,N,8111,5542002,683
95949,11,2022,Elec- Residential,N,8111,6784946,837
95949,12,2022,Elec- Residential,N,8099,7901415,976
95950,10,2022,Elec- Residential,N,142,88899,626
95950,11,2022,Elec- Residential,N,143,109612,767
95950,12,2022,Elec- Residential,N,143,132455,926
95951,10,2022,Elec- Residential,N,754,340885,452
95951,11,2022,Elec- Residential,N,753,356535,473
95951,12,2022,Elec- Residential,N,750,429206,572
95953,10,2022,Elec- Residential,N,3673,1988298,541
95953,11,2022,Elec- Residential,N,3669,1925030,525
95953,12,2022,Elec- Residential,N,3671,2340080,637
95954,10,2022,Elec- Residential,Y,3592,2063983,575
95954,11,2022,Elec- Residential,Y,3584,2827120,789
95954,12,2022,Elec- Residential,Y,3585,3269636,912
95955,10,2022,Elec- Residential,N,510,359212,704
95955,11,2022,Elec- Residential,N,509,366114,719
95955,12,2022,Elec- Residential,N,511,460572,901
95956,10,2022,Elec- Residential,N,246,122742,499
95956,11,2022,Elec- Residential,N,246,168670,686
95956,12,2022,Elec- Residential,N,245,182386,744
95957,10,2022,Elec- Residential,N,276,167202,606
95957,11,2022,Elec- Residential,N,273,185921,681
95957,12,2022,Elec- Residential,N,274,228003,832
95959,10,2022,Elec- Residential,N,7604,4327623,569
95959,11,2022,Elec- Residential,N,7607,5516774,725
95959,12,2022,Elec- Residential,N,7600,6282055,827
95960,10,2022,Elec- Residential,N,289,203062,703
95960,11,2022,Elec- Residential,N,290,252438,870
95960,12,2022,Elec- Residential,N,291,278865,958
95961,10,2022,Elec- Residential,N,9401,5511259,586
95961,11,2022,Elec- Residential,N,9430,5154384,547
95961,12,2022,Elec- Residential,N,9466,6425887,679
95962,10,2022,Elec- Residential,N,622,402876,648
95962,11,2022,Elec- Residential,N,623,528310,848
95962,12,2022,Elec- Residential,N,622,602866,969
95963,10,2022,Elec- Residential,N,5817,3488711,600
95963,11,2022,Elec- Residential,N,5812,3731213,642
95963,12,2022,Elec- Residential,N,5815,4649380,800
95965,10,2022,Elec- Residential,N,7036,4164179,592
95965,11,2022,Elec- Residential,N,7037,4167732,592
95965,12,2022,Elec- Residential,N,7061,5001497,708
95966,10,2022,Elec- Residential,N,11683,7471299,640
95966,11,2022,Elec- Residential,N,11680,8290898,710
95966,12,2022,Elec- Residential,N,11666,10214099,876
95968,10,2022,Elec- Residential,N,557,305521,549
95968,11,2022,Elec- Residential,N,557,358441,644
95968,12,2022,Elec- Residential,N,557,420750,755
95969,10,2022,Elec- Residential,N,4365,2061454,472
95969,11,2022,Elec- Residential,N,4386,2199873,502
95969,12,2022,Elec- Residential,N,4416,2763544,626
95970,10,2022,Elec- Residential,N,231,146139,633
95970,11,2022,Elec- Residential,N,231,156986,680
95970,12,2022,Elec- Residential,N,230,193170,840
95971,10,2022,Elec- Residential,N,2250,1081690,481
95971,11,2022,Elec- Residential,N,2254,1464243,650
95971,12,2022,Elec- Residential,N,2258,1651863,732
95972,10,2022,Elec- Residential,Y,0,0,
95972,11,2022,Elec- Residential,Y,0,0,
95972,12,2022,Elec- Residential,Y,0,0,
95973,10,2022,Elec- Residential,N,15024,8148324,542
95973,11,2022,Elec- Residential,N,15026,8301447,552
95973,12,2022,Elec- Residential,N,15026,10039473,668
95974,10,2022,Elec- Residential,N,132,95612,724
95974,11,2022,Elec- Residential,N,131,90353,690
95974,12,2022,Elec- Residential,N,132,107601,815
95975,10,2022,Elec- Residential,N,713,503413,706
95975,11,2022,Elec- Residential,N,716,632295,883
95975,12,2022,Elec- Residential,N,714,730355,1023
95977,10,2022,Elec- Residential,N,687,526775,767
95977,11,2022,Elec- Residential,N,686,569079,830
95977,12,2022,Elec- Residential,N,681,689075,1012
95978,10,2022,Elec- Residential,N,137,70307,513
95978,11,2022,Elec- Residential,N,137,88861,649
95978,12,2022,Elec- Residential,N,137,100808,736
95979,10,2022,Elec- Residential,N,386,177104,459
95979,11,2022,Elec- Residential,N,382,228494,598
95979,12,2022,Elec- Residential,N,382,265537,695
95981,10,2022,Elec- Residential,N,358,66486,186
95981,11,2022,Elec- Residential,N,358,65523,183
95981,12,2022,Elec- Residential,N,357,71851,201
95982,10,2022,Elec- Residential,N,1220,751778,616
95982,11,2022,Elec- Residential,N,1220,696096,571
95982,12,2022,Elec- Residential,N,1215,877134,722
95983,10,2022,Elec- Residential,N,272,161183,593
95983,11,2022,Elec- Residential,N,270,214654,795
95983,12,2022,Elec- Residential,N,270,253214,938
95984,10,2022,Elec- Residential,Y,0,0,
95984,11,2022,Elec- Residential,Y,0,0,
95984,12,2022,Elec- Residential,Y,0,0,
95986,10,2022,Elec- Residential,N,102,40062,393
95986,11,2022,Elec- Residential,N,101,49391,489
95986,12,2022,Elec- Residential,N,101,52792,523
95987,10,2022,Elec- Residential,N,1913,1096276,573
95987,11,2022,Elec- Residential,N,1910,1047300,548
95987,12,2022,Elec- Residential,N,1912,1285479,672
95988,10,2022,Elec- Residential,N,3531,1865131,528
95988,11,2022,Elec- Residential,N,3527,1798615,510
95988,12,2022,Elec- Residential,N,3523,2245349,637
95991,10,2022,Elec- Residential,N,14592,7695142,527
95991,11,2022,Elec- Residential,N,14575,7023934,482
95991,12,2022,Elec- Residential,N,14545,8534747,587
95993,10,2022,Elec- Residential,N,12210,7108298,582
95993,11,2022,Elec- Residential,N,12192,6515891,534
95993,12,2022,Elec- Residential,N,12211,8039995,658
96001,10,2022,Elec- Residential,N,1438,1212032,843
96001,11,2022,Elec- Residential,N,1438,1390945,967
96001,12,2022,Elec- Residential,N,1439,1750996,1217
96002,10,2022,Elec- Residential,N,1915,1533902,801
96002,11,2022,Elec- Residential,N,1910,1763694,923
96002,12,2022,Elec- Residential,N,1916,2100129,1096
96003,10,2022,Elec- Residential,Y,4723,3852144,816
96003,11,2022,Elec- Residential,Y,4721,4421151,936
96003,12,2022,Elec- Residential,Y,4731,5321859,1125
96007,10,2022,Elec- Residential,N,9244,5901454,638
96007,11,2022,Elec- Residential,N,9232,6366624,690
96007,12,2022,Elec- Residential,N,9230,7593938,823
96008,10,2022,Elec- Residential,N,363,285889,788
96008,11,2022,Elec- Residential,N,363,342697,944
96008,12,2022,Elec- Residential,N,364,421953,1159
96009,10,2022,Elec- Residential,N,151,76386,506
96009,11,2022,Elec- Residential,N,151,106784,707
96009,12,2022,Elec- Residential,N,151,137202,909
96010,10,2022,Elec- Residential,Y,0,0,
96010,11,2022,Elec- Residential,Y,0,0,
96010,12,2022,Elec- Residential,Y,0,0,
96013,10,2022,Elec- Residential,N,1823,802314,440
96013,11,2022,Elec- Residential,N,1816,1016554,560
96013,12,2022,Elec- Residential,N,1810,1175240,649
96016,10,2022,Elec- Residential,N,224,113602,507
96016,11,2022,Elec- Residential,N,224,151739,677
96016,12,2022,Elec- Residential,N,223,183285,822
96019,10,2022,Elec- Residential,Y,0,0,
96019,11,2022,Elec- Residential,Y,0,0,
96019,12,2022,Elec- Residential,Y,0,0,
96020,10,2022,Elec- Residential,N,1639,669875,409
96020,11,2022,Elec- Residential,N,1641,887409,541
96020,12,2022,Elec- Residential,N,1642,993100,605
